Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
198712,897,6400,6400,198712,1600,1600,198712
182354,1608,6400,6400,182354,1600,1600,182354
200000,1407,6400,6300,200000,1600,1564,200000
177668,1407,6400,6400,177668,1600,1600,177668
183803,841,6400,6400,183803,1600,1599,183803
180472,1005,6400,6400,180472,1600,1600,180472
178717,605,6400,6400,178717,1600,1600,178717
187990,1414,6400,6400,187990,1600,1600,187990
182533,1005,6400,6400,182533,1600,1599,182533
183728,1321,6400,6400,183728,1600,1600,183728
200000,1005,6400,6383,200000,1600,1594,200000
191414,1648,6400,6400,191414,1600,1598,191414
200000,1206,6400,6331,200000,1600,1580,200000
200000,1005,6400,6360,200000,1600,1593,200000
188645,1729,6400,6400,188645,1600,1600,188645
188631,1166,6400,6400,188631,1600,1599,188631
200000,1005,6400,6385,200000,1600,1595,200000
200000,1005,6400,6392,200000,1600,1599,200000
189367,1005,6400,6400,189367,1600,1600,189367
200000,603,6400,6393,200000,1600,1598,200000
183578,815,6400,6400,183578,1600,1598,183578
191481,1047,6400,6400,191481,1600,1600,191481
193716,1258,6400,6400,193716,1600,1599,193716
177867,1206,6400,6400,177867,1600,1600,177867
200000,1820,6400,6398,200000,1600,1600,200000
182033,1407,6400,6400,182033,1600,1599,182033
191946,1206,6400,6400,191946,1600,1600,191946
187529,1809,6400,6400,187529,1600,1600,187529
200000,1277,6400,6390,200000,1600,1596,200000
200000,1416,6400,5805,200000,1600,1462,200000
