Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80287,68,1600,55,0,400,15,0
80877,50,1600,46,0,400,10,0
80145,21,1600,21,0,400,4,0
80197,16,1600,32,0,400,11,0
80315,40,1600,32,0,400,5,0
80862,621,1600,28,0,400,7,0
80610,15,1600,75,0,400,11,0
80256,29,1600,42,0,400,3,0
80309,18,1600,38,0,400,12,0
80389,65,1600,58,0,400,13,0
80808,610,1600,48,0,400,13,0
80272,420,1600,15,0,400,4,0
80174,6,1600,24,0,400,5,0
80266,41,1600,38,0,400,11,0
80521,33,1600,60,0,400,14,0
80629,32,1600,61,0,400,10,0
80726,37,1600,56,0,400,11,0
80213,20,1600,38,0,400,9,0
80675,31,1600,55,0,400,18,0
80316,25,1600,33,0,400,7,0
80293,252,1600,23,0,400,8,0
80175,20,1600,27,0,400,10,0
80243,230,1600,47,0,400,8,0
80052,60,1600,19,0,400,5,0
80170,13,1600,26,0,400,3,0
80203,32,1600,15,0,400,5,0
80211,9,1600,35,0,400,7,0
80284,15,1600,52,0,400,10,0
80338,31,1600,53,0,400,11,0
80366,55,1600,48,0,400,9,0
