Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45816,5025,6015,6015,45816,1984,1984,45816
47415,4824,6015,6015,47415,1984,1984,47415
45455,4422,6015,6015,45455,1984,1984,45455
45753,6127,6015,6015,45753,1984,1984,45753
45149,5226,6015,6015,45149,1984,1984,45149
44021,6440,6015,6015,44021,1984,1984,44021
45471,4826,6015,6015,45471,1984,1984,45471
44331,4827,6015,6015,44331,1984,1984,44331
46932,5043,6015,6015,46932,1984,1984,46932
44345,6633,6015,6015,44345,1984,1984,44345
45851,5437,6015,6015,45851,1984,1984,45851
45307,5437,6015,6015,45307,1984,1984,45307
47551,6034,6015,6015,47551,1984,1984,47551
50061,5628,6015,6015,50061,1984,1984,50061
42245,6251,6015,6015,42245,1984,1983,42245
44168,6242,6015,6015,44168,1984,1984,44168
43355,5849,6015,6015,43355,1984,1984,43355
44720,5628,6015,6015,44720,1984,1984,44720
44861,4824,6015,6015,44861,1984,1984,44861
45379,6432,6015,6015,45379,1984,1983,45379
44838,5261,6015,6015,44838,1984,1983,44838
42452,4228,6015,6015,42452,1984,1984,42452
42050,5427,6015,6015,42050,1984,1981,42050
44419,5472,6015,6015,44419,1984,1984,44419
44440,5437,6015,6015,44440,1984,1984,44440
44042,6262,6015,6015,44042,1984,1984,44042
43836,5233,6015,6015,43836,1984,1984,43836
43543,5235,6015,6015,43543,1984,1983,43543
42359,6033,6015,6015,42359,1984,1984,42359
44071,6231,6015,6015,44071,1984,1984,44071
