Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1956,34,486,486,1956,388,381,0
1897,33,486,486,1897,388,388,1897
1988,47,486,486,1988,388,386,1988
1917,42,486,486,1917,388,386,1917
2318,29,486,486,2318,388,388,2318
1925,50,486,486,1925,388,386,1925
1799,110,486,486,1799,388,380,1799
1985,35,486,486,1985,388,386,1985
1882,86,486,486,1882,388,381,1882
1946,45,486,486,1946,388,387,1946
1839,60,486,486,1839,388,381,1839
1954,34,486,486,1954,388,383,1954
2012,74,486,486,2012,388,387,2012
2026,60,486,486,2026,388,386,2026
2043,78,486,486,2043,388,388,2043
2490,59,486,486,2490,388,387,2490
1852,46,486,486,1852,388,387,1852
1943,29,486,486,1943,388,388,1943
1955,54,486,486,1955,388,386,1955
2219,38,486,486,2219,388,382,2219
1844,44,486,486,1844,388,388,1844
2050,33,486,486,2050,388,383,2050
2018,54,486,486,2018,388,387,2018
2100,54,486,486,2100,388,388,2100
1938,34,486,486,1938,388,385,1938
2158,39,486,486,2158,388,388,2158
1846,38,486,486,1846,388,387,1846
1889,43,486,486,1889,388,381,1889
2019,37,486,486,2019,388,384,2019
2100,49,486,486,2100,388,388,2100
