Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
26376,176,1199,1199,26376,799,798,0
29806,110,1199,1199,29806,799,799,29806
22261,124,1199,1199,22261,799,797,22261
24435,134,1199,1199,24435,799,797,24435
45906,149,1199,1199,45906,799,799,45906
31419,118,1199,1199,31419,799,799,31419
24662,129,1199,1199,24662,799,798,24662
24026,138,1199,1199,24026,799,798,24026
57596,155,1199,1199,57596,799,797,57596
34493,183,1199,1199,34493,799,795,34493
26098,106,1199,1199,26098,799,796,26098
19920,103,1199,1199,19920,799,798,19920
30420,212,1199,1199,30420,799,799,30420
29334,157,1199,1199,29334,799,794,29334
39563,204,1199,1199,39563,799,799,39563
84166,217,1199,391,84166,799,223,84166
33253,127,1199,1199,33253,799,795,33253
19869,164,1199,1199,19869,799,799,19869
24727,103,1199,1199,24727,799,794,24727
29285,158,1199,1199,29285,799,798,29285
27934,267,1199,1199,27934,799,799,27934
26552,168,1199,1199,26552,799,797,26552
35684,112,1199,1199,35684,799,796,35684
32209,201,1199,1199,32209,799,797,32209
23132,107,1199,1199,23132,799,798,23132
58199,120,1199,1199,58199,799,799,58199
19820,135,1199,1199,19820,799,798,19820
24573,149,1199,1199,24573,799,796,24573
26833,223,1199,1199,26833,799,799,26833
36645,143,1199,1199,36645,799,797,36645
