Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
605,4445,62,62,605,62,61,0
592,3544,62,62,592,62,60,0
574,3370,62,62,574,62,61,0
528,3888,62,62,528,62,59,0
512,4393,62,62,512,62,57,0
529,2959,62,62,529,62,56,0
625,5340,62,62,625,62,62,625
541,4332,62,62,541,62,59,541
469,2460,62,62,469,62,53,469
619,3396,62,62,619,62,59,619
530,2856,62,62,530,62,62,530
575,4245,62,62,575,62,56,575
500,3362,62,62,500,62,58,500
539,2952,62,62,539,62,60,539
634,3412,62,62,634,62,62,634
583,3711,62,62,583,62,61,583
591,2231,62,62,591,62,59,591
779,4473,62,62,779,62,60,779
656,3071,62,62,656,62,61,656
650,5167,62,62,650,62,61,650
610,3024,62,62,610,62,61,610
517,3118,62,62,517,62,58,517
787,6834,62,62,787,62,61,787
560,2355,62,62,560,62,62,560
591,4502,62,62,591,62,61,591
592,2512,62,62,592,62,62,592
551,2280,62,62,551,62,59,551
603,3307,62,62,603,62,59,603
547,3800,62,62,547,62,62,547
599,3849,62,62,599,62,62,599
