Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20220,211,104,6,0,20,1,0
21617,71,104,86,0,20,15,0
20119,16,104,26,0,20,2,0
20565,102,104,28,0,20,4,0
20143,35,104,20,0,20,3,0
20031,25,104,8,0,20,1,0
20502,14,104,30,0,20,3,0
21635,427,104,55,0,20,10,0
20382,16,104,35,0,20,8,0
20896,90,104,37,0,20,8,0
20802,25,104,40,0,20,3,0
20475,114,104,49,0,20,7,0
20212,18,104,25,0,20,1,0
20061,19,104,13,0,20,1,0
20029,57,104,8,0,20,1,0
2503,12,104,104,2503,20,20,2503
20355,145,104,20,20355,20,2,20355
20273,29,104,30,20273,20,1,20273
20314,45,104,34,20314,20,3,20314
20711,212,104,30,20711,20,2,20711
20693,430,104,38,20693,20,3,20693
20168,72,104,12,20168,20,0,20168
20391,31,104,40,20391,20,4,20391
20170,57,104,26,20170,20,3,20170
20259,58,104,28,20259,20,4,20259
20541,40,104,24,20541,20,5,20541
20262,52,104,17,20262,20,0,20262
20083,10,104,17,20083,20,2,20083
20327,30,104,35,20327,20,3,20327
20398,97,104,23,20398,20,2,20398
