Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4123,100,2000,2000,4123,1500,1487,0
4320,128,2000,2000,4320,1500,1499,0
4343,117,2000,2000,4343,1500,1500,4343
4098,125,2000,2000,4098,1500,1495,4098
4136,135,2000,2000,4136,1500,1500,4136
3930,130,2000,2000,3930,1500,1490,3930
4117,115,2000,2000,4117,1500,1494,4117
4196,117,2000,2000,4196,1500,1495,4196
4264,134,2000,2000,4264,1500,1498,4264
4274,106,2000,2000,4274,1500,1498,4274
4317,122,2000,2000,4317,1500,1499,4317
4122,115,2000,2000,4122,1500,1498,4122
4044,119,2000,2000,4044,1500,1500,4044
4366,104,2000,2000,4366,1500,1499,4366
4259,119,2000,2000,4259,1500,1499,4259
4399,119,2000,2000,4399,1500,1499,4399
4391,117,2000,2000,4391,1500,1500,4391
4935,108,2000,2000,4935,1500,1499,4935
4315,123,2000,2000,4315,1500,1498,4315
4245,145,2000,2000,4245,1500,1500,4245
4048,117,2000,2000,4048,1500,1498,4048
4101,117,2000,2000,4101,1500,1498,4101
4072,112,2000,2000,4072,1500,1496,4072
4285,114,2000,2000,4285,1500,1500,4285
4636,119,2000,2000,4636,1500,1500,4636
4139,127,2000,2000,4139,1500,1500,4139
4212,129,2000,2000,4212,1500,1494,4212
4295,100,2000,2000,4295,1500,1500,4295
4354,120,2000,2000,4354,1500,1500,4354
4013,135,2000,2000,4013,1500,1487,4013
