Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1691,53,400,400,1691,100,99,0
1236,28,400,400,1236,100,100,1236
1640,36,400,400,1640,100,99,1640
1278,66,400,400,1278,100,99,1278
1621,48,400,400,1621,100,98,1621
1303,34,400,400,1303,100,97,1303
2046,79,400,400,2046,100,100,2046
1549,48,400,400,1549,100,100,1549
1315,42,400,400,1315,100,100,1315
1426,93,400,400,1426,100,99,1426
22794,38,400,399,22794,100,98,22794
1602,31,400,400,1602,100,100,1602
1543,30,400,400,1543,100,97,1543
1393,47,400,400,1393,100,99,1393
1467,34,400,400,1467,100,98,1467
2022,41,400,400,2022,100,99,2022
2834,69,400,400,2834,100,97,2834
1569,63,400,400,1569,100,100,1569
1850,34,400,400,1850,100,97,1850
1581,83,400,400,1581,100,95,1581
1821,57,400,400,1821,100,100,1821
1292,45,400,400,1292,100,100,1292
4152,105,400,400,4152,100,100,4152
3539,62,400,400,3539,100,100,3539
1342,78,400,400,1342,100,98,1342
1211,61,400,400,1211,100,96,1211
1332,99,400,400,1332,100,100,1332
1330,36,400,400,1330,100,97,1330
1544,39,400,400,1544,100,99,1544
1504,46,400,400,1504,100,100,1504
