Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92128,123,1142,309,0,856,218,0
94280,95,1142,391,0,856,280,0
81475,165,1142,155,0,856,103,0
80276,129,1142,74,0,856,29,0
80579,98,1142,66,0,856,48,0
80473,124,1142,73,0,856,42,0
81379,118,1142,158,0,856,115,0
80176,64,1142,51,0,856,24,0
84611,105,1142,184,0,856,115,0
80435,138,1142,97,0,856,57,0
82184,175,1142,162,0,856,117,0
81014,130,1142,57,0,856,27,0
81919,144,1142,165,0,856,89,0
81919,91,1142,171,0,856,101,0
87142,133,1142,182,0,856,129,0
81467,94,1142,107,0,856,68,0
81316,57,1142,127,0,856,71,0
80761,162,1142,80,0,856,41,0
80297,175,1142,64,0,856,39,0
88579,128,1142,264,0,856,201,0
86329,99,1142,251,0,856,144,0
81388,89,1142,89,0,856,68,0
82765,145,1142,166,0,856,131,0
91368,143,1142,413,0,856,290,0
81693,109,1142,142,0,856,87,0
80747,159,1142,86,0,856,46,0
84605,154,1142,272,0,856,208,0
80742,78,1142,111,0,856,66,0
80376,63,1142,73,0,856,52,0
80368,123,1142,75,0,856,54,0
