Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1981,1127,700,700,1981,175,174,0
1928,1000,700,700,1928,175,175,1928
1804,730,700,700,1804,175,173,1804
1909,1044,700,700,1909,175,175,1909
1916,1119,700,700,1916,175,173,1916
1957,1123,700,700,1957,175,174,1957
1984,1860,700,700,1984,175,175,1984
1806,629,700,700,1806,175,174,1806
1839,1264,700,700,1839,175,174,1839
1900,781,700,700,1900,175,175,1900
1946,1121,700,700,1946,175,173,1946
1959,1473,700,700,1959,175,175,1959
1830,1017,700,700,1830,175,174,1830
1823,1031,700,700,1823,175,175,1823
1852,1045,700,700,1852,175,175,1852
1905,867,700,700,1905,175,175,1905
1920,771,700,700,1920,175,174,1920
1896,1146,700,700,1896,175,175,1896
1907,939,700,700,1907,175,174,1907
1941,1546,700,700,1941,175,175,1941
1943,1749,700,700,1943,175,175,1943
1869,1108,700,700,1869,175,175,1869
1917,975,700,700,1917,175,175,1917
1972,1120,700,700,1972,175,174,1972
1981,1909,700,700,1981,175,174,1981
1900,1310,700,700,1900,175,175,1900
1882,1213,700,700,1882,175,175,1882
1924,799,700,700,1924,175,175,1924
1887,1648,700,700,1887,175,175,1887
2001,1603,700,700,2001,175,175,2001
