Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91890,27,4444,1506,0,3555,1086,0
103984,43,4444,1725,0,3555,1267,0
157606,92,4444,3675,0,3555,2870,0
149561,59,4444,3249,0,3555,2521,0
137409,27,4444,3004,0,3555,2331,0
200000,22,4444,3263,0,3555,2600,0
108020,37,4444,1906,0,3555,1465,0
115524,111,4444,2174,0,3555,1651,0
112708,44,4444,2343,0,3555,1838,0
116090,78,4444,2409,0,3555,1835,0
177999,74,4444,3659,0,3555,2922,0
94936,35,4444,1176,0,3555,782,0
157980,41,4444,3207,0,3555,2532,0
99780,40,4444,2006,0,3555,1495,0
151847,41,4444,2507,0,3555,1921,0
153866,44,4444,3179,0,3555,2505,0
116449,37,4444,2191,0,3555,1716,0
171212,65,4444,3440,0,3555,2658,0
134440,32,4444,2754,0,3555,2030,0
159652,55,4444,3391,0,3555,2609,0
91966,37,4444,1348,0,3555,991,0
177281,67,4444,3508,0,3555,2743,0
122339,32,4444,2713,0,3555,2091,0
99155,40,4444,1575,0,3555,1134,0
98389,81,4444,1392,0,3555,1091,0
172151,38,4444,3511,0,3555,2739,0
200000,33,4444,3605,0,3555,2793,0
200000,73,4444,3717,0,3555,2901,0
143712,116,4444,3258,0,3555,2472,0
127427,44,4444,2646,0,3555,2087,0
