Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
63792,1407,1666,1642,0,333,331,0
32148,1608,1666,1666,32148,333,332,0
24098,1206,1666,1666,24098,333,333,24098
27060,603,1666,1666,27060,333,333,27060
24338,1608,1666,1666,24338,333,332,24338
25685,1021,1666,1666,25685,333,333,25685
30195,804,1666,1666,30195,333,333,30195
22774,1014,1666,1666,22774,333,333,22774
23734,1206,1666,1666,23734,333,333,23734
23477,1608,1666,1666,23477,333,333,23477
23702,1407,1666,1666,23702,333,333,23702
25679,1407,1666,1666,25679,333,333,25679
25566,1206,1666,1666,25566,333,333,25566
25446,1209,1666,1666,25446,333,333,25446
26339,1006,1666,1666,26339,333,333,26339
24433,1206,1666,1666,24433,333,333,24433
23283,1005,1666,1666,23283,333,333,23283
52376,1005,1666,1666,52376,333,333,52376
23938,1206,1666,1666,23938,333,333,23938
24447,1151,1666,1666,24447,333,333,24447
24607,1250,1666,1666,24607,333,333,24607
24096,1226,1666,1666,24096,333,332,24096
30502,1442,1666,1666,30502,333,332,30502
25552,1230,1666,1666,25552,333,333,25552
26605,1668,1666,1666,26605,333,333,26605
24981,1407,1666,1666,24981,333,332,24981
24760,1407,1666,1666,24760,333,332,24760
25550,808,1666,1666,25550,333,332,25550
23311,1809,1666,1666,23311,333,332,23311
23593,804,1666,1666,23593,333,333,23593
