Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
755,111,625,625,755,625,624,0
842,111,625,625,842,625,625,842
812,107,625,625,812,625,624,812
764,129,625,625,764,625,624,764
744,106,625,625,744,625,625,744
776,116,625,625,776,625,625,776
814,130,625,625,814,625,624,814
812,111,625,625,812,625,621,812
812,127,625,625,812,625,625,812
770,145,625,625,770,625,624,770
725,112,625,625,725,625,620,725
798,119,625,625,798,625,625,798
758,103,625,625,758,625,625,758
748,107,625,625,748,625,618,748
872,102,625,625,872,625,624,872
921,106,625,625,921,625,625,921
815,117,625,625,815,625,625,815
953,117,625,625,953,625,625,953
732,107,625,625,732,625,623,732
761,129,625,625,761,625,625,761
780,106,625,625,780,625,623,780
801,95,625,625,801,625,625,801
815,119,625,625,815,625,625,815
750,109,625,625,750,625,621,750
777,112,625,625,777,625,624,777
828,122,625,625,828,625,624,828
750,114,625,625,750,625,623,750
737,129,625,625,737,625,619,737
732,126,625,625,732,625,620,732
795,128,625,625,795,625,623,795
