Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1246,1123,69,69,1246,55,53,0
1758,1158,69,69,1758,55,53,0
1740,1005,69,69,1740,55,55,1740
1575,1206,69,69,1575,55,55,1575
1486,1608,69,69,1486,55,53,1486
2374,1070,69,69,2374,55,54,2374
1552,485,69,69,1552,55,55,1552
1329,772,69,69,1329,55,55,1329
1489,580,69,69,1489,55,54,1489
1454,1407,69,69,1454,55,55,1454
1817,439,69,69,1817,55,53,1817
1345,603,69,69,1345,55,55,1345
1952,1608,69,69,1952,55,55,1952
3862,1407,69,69,3862,55,55,3862
1305,675,69,69,1305,55,55,1305
5199,821,69,69,5199,55,54,5199
1264,1004,69,69,1264,55,52,1264
2091,1407,69,69,2091,55,47,2091
21443,804,69,66,21443,55,54,21443
1410,455,69,69,1410,55,53,1410
1325,1407,69,69,1325,55,55,1325
21660,988,69,67,21660,55,53,21660
1829,804,69,69,1829,55,55,1829
21753,494,69,67,21753,55,51,21753
3567,1608,69,69,3567,55,55,3567
1450,1383,69,69,1450,55,55,1450
1155,903,69,69,1155,55,54,1155
1483,1206,69,69,1483,55,55,1483
1401,1407,69,69,1401,55,55,1401
1365,1332,69,69,1365,55,47,1365
