Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
60952,120,16000,16000,60952,4000,4000,60952
61624,139,16000,16000,61624,4000,4000,61624
61311,131,16000,16000,61311,4000,4000,61311
61772,185,16000,16000,61772,4000,3998,61772
60909,142,16000,16000,60909,4000,3999,60909
73808,158,16000,16000,73808,4000,4000,73808
65104,136,16000,16000,65104,4000,3999,65104
72037,99,16000,16000,72037,4000,4000,72037
60194,102,16000,16000,60194,4000,3999,60194
68408,104,16000,16000,68408,4000,4000,68408
61924,96,16000,16000,61924,4000,4000,61924
64841,118,16000,16000,64841,4000,3998,64841
64155,82,16000,16000,64155,4000,3999,64155
69778,118,16000,16000,69778,4000,4000,69778
59781,89,16000,16000,59781,4000,4000,59781
66173,222,16000,16000,66173,4000,3999,66173
66581,94,16000,16000,66581,4000,4000,66581
69659,140,16000,16000,69659,4000,4000,69659
72909,118,16000,16000,72909,4000,4000,72909
64905,89,16000,16000,64905,4000,4000,64905
59390,165,16000,16000,59390,4000,4000,59390
73996,128,16000,16000,73996,4000,4000,73996
58466,186,16000,16000,58466,4000,3999,58466
72374,83,16000,16000,72374,4000,4000,72374
68197,68,16000,16000,68197,4000,4000,68197
62294,130,16000,16000,62294,4000,4000,62294
71489,150,16000,16000,71489,4000,4000,71489
59905,86,16000,16000,59905,4000,4000,59905
60188,111,16000,16000,60188,4000,4000,60188
68277,113,16000,16000,68277,4000,4000,68277
