Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1483,54,714,714,1483,535,533,0
1578,57,714,714,1578,535,535,1578
1521,65,714,714,1521,535,531,1521
1513,66,714,714,1513,535,534,1513
1573,63,714,714,1573,535,534,1573
1540,69,714,714,1540,535,532,1540
1582,60,714,714,1582,535,535,1582
1636,67,714,714,1636,535,534,1636
1584,59,714,714,1584,535,535,1584
1619,87,714,714,1619,535,530,1619
1595,64,714,714,1595,535,535,1595
1610,65,714,714,1610,535,533,1610
1702,61,714,714,1702,535,534,1702
1650,49,714,714,1650,535,533,1650
1483,65,714,714,1483,535,534,1483
1639,80,714,714,1639,535,532,1639
1623,58,714,714,1623,535,535,1623
1612,52,714,714,1612,535,535,1612
1677,52,714,714,1677,535,534,1677
1545,61,714,714,1545,535,535,1545
1620,51,714,714,1620,535,535,1620
1523,56,714,714,1523,535,535,1523
1524,60,714,714,1524,535,531,1524
1540,83,714,714,1540,535,533,1540
1488,69,714,714,1488,535,532,1488
1539,58,714,714,1539,535,532,1539
1549,74,714,714,1549,535,533,1549
1846,62,714,714,1846,535,535,1846
1571,56,714,714,1571,535,534,1571
1534,69,714,714,1534,535,532,1534
