Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4194,334,331,331,4194,166,166,4194
2985,242,333,333,2985,166,165,2985
4106,213,333,333,4106,166,162,4106
3292,104,333,333,3292,166,165,3292
4735,131,333,333,4735,165,160,4735
3040,190,333,333,3040,166,166,3040
4723,109,333,333,4723,166,165,4723
12783,197,333,333,12783,166,166,12783
3504,170,333,333,3504,166,166,3504
4524,203,333,333,4524,166,166,4524
3136,162,332,332,3136,166,166,3136
3489,382,331,331,3489,166,166,3489
3515,181,333,333,3515,166,164,3515
3727,237,333,333,3727,166,166,3727
4254,202,331,331,4254,166,166,4254
4053,121,333,333,4053,166,166,4053
4616,243,333,333,4616,166,166,4616
3276,120,333,333,3276,166,164,3276
3680,300,333,333,3680,166,166,3680
4142,185,333,333,4142,166,166,4142
3374,152,333,333,3374,166,166,3374
3417,193,332,332,3417,166,165,3417
3605,132,333,333,3605,166,166,3605
3240,180,332,332,3240,165,164,3240
4044,128,333,333,4044,166,166,4044
3956,140,333,333,3956,166,164,3956
3666,149,333,333,3666,166,166,3666
2802,144,333,333,2802,166,166,2802
3884,289,333,333,3884,165,165,3884
3397,159,333,333,3397,166,166,3397
