Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
36461,135,1142,1142,36461,856,856,36461
32355,115,1142,1142,32355,856,855,32355
35432,256,1141,1141,35432,856,854,35432
42450,215,1142,1142,42450,856,855,42450
31080,112,1142,1142,31080,856,854,31080
43848,110,1142,1142,43848,856,849,43848
33532,122,1142,1142,33532,856,854,33532
35962,128,1141,1141,35962,855,855,35962
26478,159,1142,1142,26478,856,855,26478
39849,112,1142,1142,39849,856,855,39849
33695,129,1142,1142,33695,856,855,33695
41262,236,1142,1142,41262,856,852,41262
76810,216,1142,1142,76810,856,851,76810
52943,158,1141,1141,52943,856,854,52943
69989,207,1142,1142,69989,854,854,69989
32314,113,1142,1142,32314,856,856,32314
41740,319,1142,1142,41740,856,855,41740
29417,119,1142,1142,29417,856,855,29417
46103,259,1142,1142,46103,856,856,46103
41406,152,1142,1142,41406,856,856,41406
37138,304,1142,1142,37138,856,854,37138
35657,259,1142,1142,35657,855,854,35657
27184,141,1142,1142,27184,856,850,27184
29755,132,1142,1142,29755,856,854,29755
39180,204,1142,1142,39180,856,853,39180
32840,163,1141,1141,32840,856,851,32840
28500,197,1142,1142,28500,856,855,28500
33881,182,1142,1142,33881,856,856,33881
34701,172,1141,1141,34701,856,853,34701
40324,255,1142,1142,40324,856,856,40324
