Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
13641,3819,2333,2333,13641,1166,1166,13641
14008,3618,2333,2333,14008,1166,1163,14008
14389,3417,2333,2333,14389,1166,1165,14389
14197,3628,2333,2333,14197,1166,1166,14197
13535,2197,2333,2333,13535,1166,1166,13535
14752,3618,2333,2333,14752,1166,1166,14752
14175,4422,2333,2333,14175,1166,1166,14175
14391,3637,2333,2333,14391,1166,1166,14391
13586,4221,2333,2333,13586,1166,1166,13586
13609,3618,2333,2333,13609,1166,1166,13609
14237,3437,2333,2333,14237,1166,1166,14237
13777,3228,2333,2333,13777,1166,1163,13777
14243,3418,2333,2333,14243,1166,1166,14243
14170,2466,2333,2333,14170,1166,1165,14170
13590,3417,2333,2333,13590,1166,1166,13590
14055,3015,2333,2333,14055,1166,1166,14055
14292,3216,2333,2333,14292,1166,1166,14292
13552,3015,2333,2333,13552,1166,1165,13552
13989,1400,2333,2333,13989,1166,1165,13989
13751,3417,2333,2333,13751,1166,1163,13751
13705,3417,2333,2333,13705,1166,1166,13705
13788,4221,2333,2333,13788,1166,1166,13788
14112,3015,2333,2333,14112,1166,1165,14112
13234,2814,2333,2333,13234,1166,1166,13234
13915,2235,2333,2333,13915,1166,1166,13915
13764,2412,2333,2333,13764,1166,1166,13764
14008,2412,2333,2333,14008,1166,1166,14008
13719,2429,2333,2333,13719,1166,1166,13719
14175,3819,2333,2333,14175,1166,1166,14175
13931,3216,2333,2333,13931,1166,1166,13931
