Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6909,8844,1944,1944,6909,1555,1553,0
7522,6657,1944,1944,7522,1555,1554,0
7301,8643,1944,1944,7301,1555,1553,0
7247,7839,1944,1944,7247,1555,1555,7247
7386,7638,1944,1944,7386,1555,1554,7386
6946,6538,1944,1944,6946,1555,1555,6946
7450,7638,1944,1944,7450,1555,1554,7450
7085,5099,1944,1944,7085,1555,1555,7085
6823,7013,1944,1944,6823,1555,1555,6823
7391,8241,1944,1944,7391,1555,1553,7391
7059,6367,1944,1944,7059,1555,1555,7059
6770,7236,1944,1944,6770,1555,1554,6770
7160,7510,1944,1944,7160,1555,1554,7160
6779,8241,1944,1944,6779,1555,1553,6779
6808,7236,1944,1944,6808,1555,1553,6808
7220,4627,1944,1944,7220,1555,1554,7220
6946,6100,1944,1944,6946,1555,1555,6946
7738,6834,1944,1944,7738,1555,1552,7738
6737,6891,1944,1944,6737,1555,1553,6737
6777,7035,1944,1944,6777,1555,1555,6777
6962,7214,1944,1944,6962,1555,1554,6962
6604,8844,1944,1944,6604,1555,1555,6604
7229,6688,1944,1944,7229,1555,1555,7229
6966,7437,1944,1944,6966,1555,1555,6966
7026,5785,1944,1944,7026,1555,1555,7026
7041,6834,1944,1944,7041,1555,1553,7041
7197,7638,1944,1944,7197,1555,1555,7197
7520,8442,1944,1944,7520,1555,1554,7520
7230,8242,1944,1944,7230,1555,1555,7230
7298,7839,1944,1944,7298,1555,1554,7298
