Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80256,1608,1111,8,0,888,2,0
80768,30,1111,32,0,888,22,0
80115,18,1111,11,0,888,6,0
80075,111,1111,10,0,888,4,0
80255,12,1111,25,0,888,24,0
80228,91,1111,20,0,888,7,0
80188,14,1111,11,0,887,15,0
80160,12,1111,13,0,888,11,0
80325,20,1111,23,0,888,24,0
80055,85,1111,10,0,888,5,0
80158,21,1111,15,0,888,7,0
80246,22,1111,18,0,888,9,0
80175,65,1111,22,0,888,9,0
80474,119,1111,18,0,887,18,0
80267,102,1111,23,0,888,11,0
80522,55,1111,29,0,888,14,0
80080,174,1111,9,0,888,8,0
80103,42,1111,9,0,888,8,0
80512,64,1111,26,0,888,21,0
80360,76,1110,17,0,888,10,0
80109,150,1111,15,0,888,10,0
80464,51,1111,30,0,888,15,0
80239,58,1110,17,0,888,9,0
80335,70,1111,17,0,888,17,0
80062,51,1111,9,0,888,7,0
80151,103,1111,17,0,888,12,0
80117,17,1111,15,0,888,8,0
80270,50,1111,22,0,888,18,0
80183,78,1111,15,0,888,6,0
80094,25,1111,12,0,888,9,0
