Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
95998,43,6400,1691,0,1600,398,0
200000,40,6400,5787,0,1600,1429,0
97595,68,6400,2169,0,1600,495,0
81529,40,6400,591,0,1600,131,0
93457,46,6400,1890,0,1600,439,0
174048,48,6400,4192,0,1600,1016,0
98131,28,6400,1596,0,1600,406,0
88011,40,6400,1230,0,1600,301,0
129596,36,6400,3518,0,1600,881,0
200000,50,6400,5207,0,1600,1314,0
96690,43,6400,1307,0,1600,301,0
200000,56,6400,6266,0,1600,1550,0
200000,45,6400,6154,0,1600,1514,0
187804,94,6400,4613,0,1600,1158,0
104870,32,6400,2188,0,1600,499,0
102831,48,6400,2275,0,1600,537,0
90778,36,6400,1785,0,1600,420,0
146105,45,6400,6400,146105,1600,1599,0
200000,31,6400,5756,200000,1600,1408,0
89701,46,6400,1190,89701,1600,269,0
111570,42,6400,2462,111570,1600,565,0
167658,42,6400,6400,167658,1600,1600,167658
134012,43,6400,3315,134012,1600,819,134012
200000,67,6400,6257,200000,1600,1548,200000
118327,36,6400,2686,118327,1600,648,118327
200000,62,6400,5917,200000,1600,1478,200000
200000,53,6400,6041,200000,1600,1499,200000
161220,73,6400,4616,161220,1600,1142,161220
200000,29,6400,6395,200000,1600,1596,200000
200000,33,6400,4879,200000,1600,1218,200000
