Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
493,112,333,333,493,166,164,0
450,120,333,333,450,166,166,450
450,154,333,333,450,166,165,450
454,131,333,333,454,166,162,454
523,161,333,333,523,166,166,523
463,102,333,333,463,166,166,463
537,119,333,333,537,166,166,537
627,125,333,333,627,166,166,627
445,114,333,333,445,166,166,445
654,142,333,333,654,166,166,654
557,114,333,333,557,166,165,557
445,123,333,333,445,166,166,445
456,154,333,333,456,166,166,456
453,135,333,333,453,166,163,453
457,128,333,333,457,166,165,457
493,152,333,333,493,166,166,493
482,178,333,333,482,166,166,482
551,113,333,333,551,166,166,551
475,121,333,333,475,166,165,475
500,114,333,333,500,166,165,500
463,97,333,333,463,166,164,463
466,121,333,333,466,166,165,466
463,100,333,333,463,166,166,463
499,182,333,333,499,166,166,499
448,115,333,333,448,166,163,448
472,131,333,333,472,166,166,472
598,122,333,333,598,166,166,598
424,115,333,333,424,166,166,424
507,114,333,333,507,166,164,507
504,111,333,333,504,166,166,504
