Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
65666,5829,9333,9333,65666,4666,4666,65666
68610,3618,9333,9333,68610,4666,4666,68610
63959,6840,9333,9333,63959,4666,4666,63959
64890,5253,9333,9333,64890,4666,4666,64890
65439,5228,9333,9333,65439,4666,4666,65439
67222,5644,9333,9333,67222,4666,4666,67222
65884,6294,9333,9333,65884,4666,4666,65884
66260,6052,9333,9333,66260,4666,4663,66260
68828,4829,9333,9333,68828,4666,4666,68828
67406,5459,9333,9333,67406,4666,4666,67406
66017,6085,9333,9333,66017,4666,4666,66017
64885,4463,9333,9333,64885,4666,4666,64885
65306,5881,9333,9333,65306,4666,4666,65306
67730,5252,9333,9333,67730,4666,4665,67730
66103,4628,9333,9333,66103,4666,4665,66103
66765,6834,9333,9333,66765,4666,4664,66765
64853,5226,9333,9333,64853,4666,4666,64853
63871,5033,9333,9333,63871,4666,4664,63871
64695,5842,9333,9333,64695,4666,4666,64695
68455,5722,9333,9333,68455,4666,4665,68455
68941,5115,9333,9333,68941,4666,4665,68941
68793,5310,9333,9333,68793,4666,4666,68793
65677,4440,9333,9333,65677,4666,4663,65677
67401,5842,9333,9333,67401,4666,4661,67401
66712,4422,9333,9333,66712,4666,4666,66712
66679,4422,9333,9333,66679,4666,4666,66679
64542,5849,9333,9333,64542,4666,4665,64542
66063,4830,9333,9333,66063,4666,4666,66063
65650,5829,9333,9333,65650,4666,4666,65650
66075,4493,9333,9333,66075,4666,4666,66075
