Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
24375,1005,1142,1142,24375,856,856,24375
25632,1005,1142,1142,25632,856,856,25632
24193,1407,1142,1142,24193,856,856,24193
23149,1206,1142,1142,23149,856,855,23149
23702,1407,1142,1142,23702,856,856,23702
26487,1206,1142,1142,26487,856,854,26487
24093,1005,1142,1142,24093,856,856,24093
24116,1608,1142,1142,24116,856,855,24116
23651,1407,1142,1142,23651,856,847,23651
28795,1005,1142,1142,28795,856,856,28795
25078,1407,1142,1142,25078,856,855,25078
24405,1206,1142,1142,24405,856,855,24405
25993,1407,1142,1142,25993,856,855,25993
25027,1076,1142,1142,25027,856,854,25027
86915,804,1142,1140,86915,856,855,86915
25744,1206,1142,1142,25744,856,852,25744
23830,1432,1142,1142,23830,856,853,23830
24434,1005,1142,1142,24434,856,856,24434
30139,1005,1142,1142,30139,856,855,30139
24372,910,1142,1142,24372,856,855,24372
23834,804,1142,1142,23834,856,855,23834
27632,1407,1142,1142,27632,856,856,27632
24188,1407,1142,1142,24188,856,854,24188
30026,1005,1142,1142,30026,856,853,30026
24391,445,1142,1142,24391,856,853,24391
25690,804,1142,1142,25690,856,855,25690
25677,307,1142,1142,25677,856,856,25677
24670,453,1142,1142,24670,856,853,24670
25447,1268,1142,1142,25447,856,855,25447
22564,804,1142,1142,22564,856,853,22564
