Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3309,427,375,375,3309,123,123,3309
3322,1206,375,375,3322,123,122,3322
4022,439,375,375,4022,123,123,4022
3246,442,375,375,3246,123,123,3246
3474,855,375,375,3474,123,123,3474
3402,912,375,375,3402,123,122,3402
3622,886,375,375,3622,123,123,3622
3281,664,375,375,3281,123,121,3281
3397,1206,375,375,3397,123,122,3397
3911,1407,375,375,3911,123,123,3911
4918,797,375,375,4918,123,123,4918
3087,429,375,375,3087,123,123,3087
3210,864,375,375,3210,123,123,3210
3207,373,375,375,3207,123,123,3207
3298,843,375,375,3298,123,123,3298
3155,1041,375,375,3155,123,123,3155
3154,727,375,375,3154,123,123,3154
3503,1407,375,375,3503,123,121,3503
3231,318,375,375,3231,123,122,3231
3358,1293,375,375,3358,123,122,3358
3279,860,375,375,3279,123,123,3279
3380,274,375,375,3380,123,121,3380
3418,304,375,375,3418,123,123,3418
3667,576,375,375,3667,123,123,3667
3267,707,375,375,3267,123,123,3267
5855,1608,375,375,5855,123,122,5855
3406,356,375,375,3406,123,122,3406
3306,831,375,375,3306,123,121,3306
3427,898,375,375,3427,123,122,3427
3584,1206,375,375,3584,123,123,3584
