Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
35890,155,8398,8398,35890,5601,5601,35890
33297,119,8398,8398,33297,5601,5599,33297
33217,105,8398,8398,33217,5601,5601,33217
31345,123,8398,8398,31345,5601,5598,31345
31493,112,8398,8398,31493,5601,5600,31493
33514,112,8398,8398,33514,5601,5601,33514
33152,165,8398,8398,33152,5601,5600,33152
33569,144,8398,8398,33569,5601,5599,33569
32158,116,8398,8398,32158,5601,5601,32158
32918,159,8398,8398,32918,5601,5596,32918
32286,120,8398,8398,32286,5601,5593,32286
38117,124,8398,8398,38117,5601,5601,38117
32187,125,8398,8398,32187,5601,5592,32187
32931,143,8398,8398,32931,5601,5601,32931
36404,150,8398,8398,36404,5601,5598,36404
32541,122,8398,8398,32541,5601,5601,32541
33864,114,8398,8398,33864,5601,5596,33864
31988,96,8398,8398,31988,5601,5596,31988
32456,107,8398,8398,32456,5601,5592,32456
33906,187,8398,8398,33906,5601,5601,33906
32208,114,8398,8398,32208,5601,5597,32208
30565,92,8398,8398,30565,5601,5596,30565
33042,156,8398,8398,33042,5601,5596,33042
36236,104,8398,8398,36236,5601,5601,36236
34196,138,8398,8398,34196,5601,5599,34196
40399,109,8398,8398,40399,5601,5601,40399
32492,113,8398,8398,32492,5601,5601,32492
34479,125,8398,8398,34479,5601,5600,34479
33361,145,8398,8398,33361,5601,5600,33361
34194,123,8398,8398,34194,5601,5599,34194
