Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80200,133,1111,37,0,888,29,0
84846,66,1111,268,0,888,219,0
80492,77,1111,62,0,888,33,0
83242,58,1111,125,0,888,85,0
80198,108,1111,38,0,888,33,0
81298,84,1111,127,0,888,75,0
80455,64,1111,61,0,888,61,0
80384,50,1111,68,0,888,42,0
81759,68,1111,110,0,888,63,0
80522,86,1111,79,0,888,54,0
80221,61,1111,42,0,888,34,0
80448,130,1111,61,0,888,49,0
81657,102,1111,86,0,888,56,0
80812,84,1111,73,0,888,77,0
80973,52,1111,121,0,888,76,0
80242,35,1111,57,0,888,21,0
80609,86,1111,62,0,888,41,0
81163,65,1111,82,0,888,45,0
81284,73,1111,105,0,888,67,0
80587,86,1111,73,0,888,47,0
81036,38,1111,143,0,888,123,0
80991,91,1111,90,0,888,59,0
80924,97,1111,102,0,888,87,0
80508,50,1111,106,0,888,63,0
80924,97,1111,96,0,888,54,0
85232,53,1111,216,0,888,162,0
80319,55,1111,79,0,888,48,0
81128,29,1111,137,0,888,95,0
80958,146,1111,112,0,888,89,0
80941,49,1111,74,0,888,63,0
