Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
876,101,583,583,876,291,290,0
820,89,583,583,820,291,288,0
891,74,583,583,891,291,288,0
911,98,583,583,911,291,291,911
843,83,583,583,843,291,290,843
900,90,583,583,900,291,291,900
886,70,583,583,886,291,289,886
850,80,583,583,850,291,291,850
890,81,583,583,890,291,290,890
893,70,583,583,893,291,291,893
994,105,583,583,994,291,291,994
937,85,583,583,937,291,291,937
872,85,583,583,872,291,291,872
854,168,583,583,854,291,290,854
872,76,583,583,872,291,291,872
891,144,583,583,891,291,291,891
876,90,583,583,876,291,290,876
897,77,583,583,897,291,291,897
885,78,583,583,885,291,288,885
905,73,583,583,905,291,291,905
848,104,583,583,848,291,291,848
987,83,583,583,987,291,291,987
863,82,583,583,863,291,291,863
888,82,583,583,888,291,291,888
883,99,583,583,883,291,291,883
855,78,583,583,855,291,291,855
885,90,583,583,885,291,291,885
869,76,583,583,869,291,290,869
972,61,583,583,972,291,289,972
908,115,583,583,908,291,291,908
