Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48152,79,10526,10526,48152,3473,3473,48152
57276,90,10526,10526,57276,3473,3473,57276
49717,87,10526,10526,49717,3473,3473,49717
50602,86,10526,10526,50602,3473,3473,50602
50823,144,10526,10526,50823,3473,3469,50823
52087,99,10526,10526,52087,3473,3472,52087
49976,103,10526,10526,49976,3473,3471,49976
48385,83,10526,10526,48385,3473,3469,48385
47833,84,10526,10526,47833,3473,3470,47833
50518,79,10526,10526,50518,3473,3473,50518
49380,83,10526,10526,49380,3473,3473,49380
56649,131,10526,10526,56649,3473,3473,56649
52112,135,10526,10526,52112,3473,3473,52112
49250,98,10526,10526,49250,3473,3470,49250
49924,89,10526,10526,49924,3473,3472,49924
52010,83,10526,10526,52010,3473,3472,52010
49359,91,10526,10526,49359,3473,3472,49359
50361,119,10526,10526,50361,3473,3470,50361
56973,127,10526,10526,56973,3473,3472,56973
49679,78,10526,10526,49679,3473,3473,49679
48583,88,10526,10526,48583,3473,3471,48583
51169,119,10526,10526,51169,3473,3473,51169
49756,83,10526,10526,49756,3473,3470,49756
49290,102,10526,10526,49290,3473,3472,49290
50608,89,10526,10526,50608,3473,3473,50608
47246,102,10526,10526,47246,3473,3473,47246
49250,124,10526,10526,49250,3473,3472,49250
47985,98,10526,10526,47985,3473,3473,47985
50899,110,10526,10526,50899,3473,3470,50899
48545,85,10526,10526,48545,3473,3472,48545
