Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11980,1206,416,416,11980,83,83,11980
12358,603,416,416,12358,83,83,12358
53990,1005,416,397,53990,83,79,53990
10137,804,416,416,10137,83,83,10137
21714,840,416,416,21714,83,81,21714
13930,836,416,416,13930,83,82,13930
7824,1005,416,416,7824,83,83,7824
9026,852,416,416,9026,83,83,9026
10234,1407,416,416,10234,83,82,10234
18325,1206,416,416,18325,83,83,18325
9262,1206,416,416,9262,83,83,9262
9159,804,416,416,9159,83,82,9159
10200,1435,416,416,10200,83,81,10200
11713,851,416,416,11713,83,83,11713
18039,1005,416,416,18039,83,83,18039
49350,1608,416,407,49350,83,83,49350
9151,1502,416,416,9151,83,82,9151
14588,491,416,416,14588,83,83,14588
10985,1206,416,416,10985,83,83,10985
49337,678,416,400,49337,83,78,49337
53177,1005,416,407,53177,83,81,53177
11909,1227,416,416,11909,83,83,11909
8888,1206,416,416,8888,83,83,8888
10120,1005,416,416,10120,83,82,10120
10590,1206,416,416,10590,83,83,10590
10283,886,416,416,10283,83,83,10283
47512,1037,416,351,47512,83,70,47512
8676,1413,416,416,8676,83,83,8676
9521,1005,416,416,9521,83,83,9521
9023,1809,416,416,9023,83,83,9023
