Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8851,115,2999,2999,8851,2000,1999,0
8759,116,2999,2999,8759,2000,2000,8759
8739,91,2999,2999,8739,2000,2000,8739
8358,103,2999,2999,8358,2000,2000,8358
8393,80,2999,2999,8393,2000,1998,8393
8242,99,2999,2999,8242,2000,1999,8242
8579,85,2999,2999,8579,2000,1996,8579
8638,77,2999,2999,8638,2000,1997,8638
9122,108,2999,2999,9122,2000,1999,9122
8635,72,2999,2999,8635,2000,2000,8635
8128,93,2999,2999,8128,2000,1999,8128
8589,82,2999,2999,8589,2000,2000,8589
8214,97,2999,2999,8214,2000,2000,8214
8399,110,2999,2999,8399,2000,1996,8399
8522,85,2999,2999,8522,2000,2000,8522
8445,83,2999,2999,8445,2000,2000,8445
8621,117,2999,2999,8621,2000,1998,8621
8253,99,2999,2999,8253,2000,1999,8253
8518,97,2999,2999,8518,2000,2000,8518
8361,144,2999,2999,8361,2000,1997,8361
8554,100,2999,2999,8554,2000,2000,8554
8868,96,2999,2999,8868,2000,2000,8868
8434,76,2999,2999,8434,2000,1998,8434
8566,117,2999,2999,8566,2000,1999,8566
8688,83,2999,2999,8688,2000,2000,8688
8425,102,2999,2999,8425,2000,2000,8425
8519,93,2999,2999,8519,2000,2000,8519
8101,85,2999,2999,8101,2000,1998,8101
8727,98,2999,2999,8727,2000,1996,8727
8755,75,2999,2999,8755,2000,1999,8755
