Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42510,27,1142,248,0,856,167,0
42452,19,1142,263,0,856,178,0
40933,226,1142,125,0,856,98,0
41443,32,1142,191,0,856,106,0
48202,16,1142,589,0,856,374,0
40406,15,1142,87,0,856,55,0
41266,4,1142,169,0,856,116,0
41289,20,1142,135,0,856,96,0
41212,241,1142,179,0,856,114,0
46023,8,1142,320,0,856,248,0
44383,29,1142,355,0,856,258,0
43064,42,1142,185,0,856,141,0
41804,50,1142,260,0,856,167,0
41640,85,1142,205,0,856,166,0
45278,23,1142,453,0,856,287,0
42847,17,1142,208,0,856,156,0
40451,42,1142,68,0,856,43,0
53123,41,1142,622,0,856,450,0
41640,9,1142,221,0,856,165,0
48083,46,1142,374,0,856,241,0
41616,17,1142,220,0,856,136,0
41245,44,1142,140,0,856,92,0
51156,26,1142,572,0,856,423,0
41269,7,1142,146,0,856,118,0
48751,8,1142,534,0,856,368,0
41241,2010,1142,126,0,856,88,0
48200,16,1142,466,0,856,313,0
40577,26,1142,98,0,856,62,0
41027,10,1142,132,0,856,85,0
41293,12,1142,171,0,856,110,0
