Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
640,73,416,416,640,83,83,640
574,76,416,416,574,83,83,574
642,86,416,416,642,83,83,642
838,80,416,416,838,83,82,838
576,82,416,416,576,83,83,576
633,90,416,416,633,83,82,633
650,80,416,416,650,83,83,650
740,104,416,416,740,83,83,740
763,76,416,416,763,83,83,763
607,107,416,416,607,83,82,607
649,97,416,416,649,83,83,649
597,145,416,416,597,83,83,597
805,82,416,416,805,83,83,805
584,97,416,416,584,83,83,584
607,93,416,416,607,83,82,607
647,107,416,416,647,83,83,647
645,83,416,416,645,83,83,645
641,73,416,416,641,83,83,641
733,118,416,416,733,83,83,733
787,96,416,416,787,83,83,787
624,104,416,416,624,83,83,624
686,87,416,416,686,83,83,686
709,82,416,416,709,83,83,709
766,78,416,416,766,83,83,766
735,78,416,416,735,83,83,735
663,121,416,416,663,83,83,663
590,85,416,416,590,83,83,590
662,85,416,416,662,83,83,662
756,85,416,416,756,83,83,756
656,86,416,416,656,83,82,656
