Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
73422,76,4799,4799,73422,3200,3198,0
200000,55,4799,4755,200000,3200,3162,0
81181,111,4799,4799,81181,3200,3199,0
65976,58,4799,4799,65976,3200,3200,65976
75439,53,4799,4799,75439,3200,3199,75439
78752,57,4799,4799,78752,3200,3197,78752
149824,100,4799,4799,149824,3200,3198,149824
79554,75,4799,4799,79554,3200,3200,79554
85725,62,4799,4799,85725,3200,3194,85725
93847,68,4799,4799,93847,3200,3199,93847
63646,69,4799,4799,63646,3200,3190,63646
178688,104,4799,4793,178688,3200,3189,178688
59473,69,4799,4799,59473,3200,3200,59473
108075,60,4799,4799,108075,3200,3196,108075
72538,78,4799,4799,72538,3200,3198,72538
56141,65,4799,4799,56141,3200,3196,56141
63817,52,4799,4799,63817,3200,3200,63817
71143,63,4799,4799,71143,3200,3194,71143
67266,66,4799,4799,67266,3200,3200,67266
77346,121,4799,4799,77346,3200,3198,77346
108822,64,4799,4799,108822,3200,3192,108822
70710,64,4799,4799,70710,3200,3196,70710
200000,79,4799,4440,200000,3200,2912,200000
142451,119,4799,4799,142451,3200,3195,142451
159468,63,4799,4798,159468,3200,3194,159468
88928,85,4799,4799,88928,3200,3199,88928
81296,56,4799,4799,81296,3200,3198,81296
74264,57,4799,4799,74264,3200,3193,74264
70914,77,4799,4799,70914,3200,3200,70914
59932,67,4799,4799,59932,3200,3197,59932
