Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1164,804,71,71,1164,53,50,0
1414,1005,71,71,1414,53,51,0
22253,1005,71,67,22253,53,51,0
1295,1194,71,71,1295,53,51,0
1520,954,71,71,1520,53,53,1520
1055,589,71,71,1055,53,52,1055
1604,423,71,71,1604,53,53,1604
1576,1206,71,71,1576,53,53,1576
2999,1206,71,71,2999,53,53,2999
1479,1005,71,71,1479,53,53,1479
1727,1005,71,71,1727,53,53,1727
1329,1329,71,71,1329,53,47,1329
1265,139,71,71,1265,53,52,1265
1443,1081,71,71,1443,53,53,1443
3965,545,71,71,3965,53,53,3965
1330,993,71,71,1330,53,53,1330
24065,1407,71,69,24065,53,51,24065
21553,1151,71,65,21553,53,47,21553
1410,1206,71,71,1410,53,51,1410
1334,942,71,71,1334,53,49,1334
1116,804,71,71,1116,53,49,1116
3374,1206,71,71,3374,53,51,3374
2375,1005,71,71,2375,53,53,2375
2270,1005,71,71,2270,53,53,2270
1702,1206,71,71,1702,53,52,1702
1565,804,71,71,1565,53,53,1565
3487,765,71,71,3487,53,53,3487
1344,1005,71,71,1344,53,51,1344
1392,389,71,71,1392,53,53,1392
3285,1162,71,71,3285,53,53,3285
