Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
746,171,71,71,746,53,53,746
759,306,71,71,759,53,53,759
748,178,71,71,748,53,50,748
1128,189,71,71,1128,53,50,1128
833,133,71,71,833,53,53,833
783,216,71,71,783,53,51,783
571,116,70,70,571,53,50,571
564,183,71,71,564,53,52,564
850,106,71,71,850,53,53,850
661,138,71,71,661,53,50,661
732,178,71,71,732,53,50,732
1272,210,71,71,1272,53,51,1272
1231,122,71,71,1231,53,53,1231
1453,140,71,71,1453,53,53,1453
677,275,71,71,677,53,53,677
1148,136,71,71,1148,53,52,1148
1053,82,71,71,1053,53,53,1053
747,275,71,71,747,52,51,747
532,104,71,71,532,53,53,532
605,218,71,71,605,53,53,605
673,146,71,71,673,53,45,673
780,271,71,71,780,52,52,780
572,84,70,70,572,53,52,572
539,127,71,71,539,52,52,539
1015,185,71,71,1015,52,52,1015
1183,160,71,71,1183,53,52,1183
684,132,71,71,684,53,51,684
859,306,71,71,859,53,52,859
1236,53,71,71,1236,53,50,1236
613,142,71,71,613,53,52,613
