Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40292,37,333,18,0,166,7,0
40069,14,333,13,0,166,1,0
41680,13,333,39,0,166,26,0
40616,305,333,44,0,166,14,0
40561,156,333,34,0,166,12,0
40419,25,333,27,0,166,10,0
40167,18,333,24,0,166,8,0
40304,64,333,22,0,166,11,0
40125,37,333,19,0,166,2,0
40152,27,333,19,0,166,5,0
40413,249,333,34,0,166,5,0
40173,37,333,19,0,166,2,0
40307,235,333,25,0,166,4,0
40325,75,333,31,0,166,16,0
40251,32,333,38,0,166,9,0
40211,120,333,20,0,166,5,0
41337,42,333,51,0,166,31,0
40594,822,333,14,0,166,7,0
40042,104,333,6,0,166,3,0
41194,14,333,75,0,166,30,0
40204,46,333,19,0,166,8,0
40087,10,333,15,0,166,4,0
40285,45,333,17,0,165,11,0
40084,286,333,10,0,166,4,0
40276,75,333,25,0,165,8,0
40441,45,333,43,0,166,9,0
40875,49,333,52,0,166,25,0
40193,29,333,15,0,166,4,0
40769,1809,333,34,0,166,14,0
40240,88,332,24,0,166,8,0
