Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
44586,4451,6015,6015,44586,1984,1984,44586
45872,5448,6015,6015,45872,1984,1984,45872
45862,6834,6015,6015,45862,1984,1984,45862
42355,5643,6015,6015,42355,1984,1982,42355
44518,5664,6015,6015,44518,1984,1984,44518
41585,6878,6015,6015,41585,1984,1984,41585
44835,5633,6015,6015,44835,1984,1984,44835
44674,4824,6015,6015,44674,1984,1983,44674
42930,6697,6015,6015,42930,1984,1983,42930
45211,5475,6015,6015,45211,1984,1983,45211
40162,5427,6015,6015,40162,1984,1984,40162
44974,4422,6015,6015,44974,1984,1983,44974
46403,5465,6015,6015,46403,1984,1984,46403
44975,4824,6015,6015,44975,1984,1984,44975
43399,5844,6015,6015,43399,1984,1984,43399
44252,5427,6015,6015,44252,1984,1984,44252
44183,5427,6015,6015,44183,1984,1984,44183
46933,5459,6015,6015,46933,1984,1984,46933
45531,6436,6015,6015,45531,1984,1984,45531
46437,6030,6015,6015,46437,1984,1983,46437
47139,6030,6015,6015,47139,1984,1984,47139
45997,4222,6015,6015,45997,1984,1984,45997
41813,6030,6015,6015,41813,1984,1983,41813
42903,4233,6015,6015,42903,1984,1984,42903
43758,5839,6015,6015,43758,1984,1984,43758
43575,5259,6015,6015,43575,1984,1983,43575
45566,5462,6015,6015,45566,1984,1984,45566
44884,4281,6015,6015,44884,1984,1983,44884
44035,6839,6015,6015,44035,1984,1984,44035
42645,5628,6015,6015,42645,1984,1984,42645
