Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,1037,11997,7693,0,8001,5077,0
200000,852,11997,7598,0,8001,5054,0
200000,882,11997,7196,0,8001,4790,0
200000,1614,11997,7561,0,8001,4948,0
200000,705,11997,7132,0,8001,4875,0
200000,1316,11997,7372,0,8001,4932,0
200000,1255,11997,5618,0,8001,3681,0
200000,806,11997,7594,0,8001,5001,0
200000,765,11997,6476,0,8001,4384,0
200000,731,11997,7388,0,8001,4902,0
95477,7,11997,1180,0,8001,760,0
200000,971,11997,4923,0,8001,3230,0
200000,470,11997,7700,0,8001,5104,0
200000,599,11997,7729,0,8001,5108,0
200000,1202,11997,7396,0,8001,4962,0
200000,939,11997,6999,0,8001,4731,0
200000,1155,11997,7064,0,8001,4719,0
200000,1679,11997,7678,0,8001,5101,0
200000,448,11997,7655,0,8001,5143,0
103912,40,11997,1437,0,8001,962,0
200000,751,11997,6898,0,8001,4531,0
200000,1153,11997,7549,0,8001,5070,0
200000,816,11997,7868,0,8001,5198,0
200000,617,11997,7419,0,8001,4925,0
200000,413,11997,7648,0,8001,5049,0
200000,331,11997,7363,0,8001,4869,0
200000,530,11997,7503,0,8001,4950,0
87816,47,11997,1031,0,8001,756,0
200000,713,11997,7736,0,8001,5299,0
200000,1379,11997,7769,0,8001,5203,0
