Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1006,1845,657,657,1006,216,216,1006
967,2627,657,657,967,216,216,967
946,1807,657,657,946,216,216,946
973,1395,657,657,973,216,216,973
1000,2453,657,657,1000,216,214,1000
983,1907,657,657,983,216,215,983
1029,1992,657,657,1029,216,216,1029
997,2011,657,657,997,216,216,997
931,2080,657,657,931,216,215,931
1086,3855,657,657,1086,216,216,1086
1080,2139,657,657,1080,216,216,1080
995,2131,657,657,995,216,213,995
977,1852,657,657,977,216,216,977
1026,1801,657,657,1026,216,215,1026
1039,2124,657,657,1039,216,216,1039
970,2442,657,657,970,216,216,970
1033,1994,657,657,1033,216,216,1033
959,2388,657,657,959,216,216,959
952,1847,657,657,952,216,216,952
977,1894,657,657,977,216,216,977
997,1349,657,657,997,216,216,997
1085,2569,657,657,1085,216,215,1085
955,2158,657,657,955,216,215,955
998,2024,657,657,998,216,216,998
975,1672,657,657,975,216,216,975
1010,2033,657,657,1010,216,216,1010
989,1239,657,657,989,216,215,989
1029,1514,657,657,1029,216,213,1029
974,1858,657,657,974,216,216,974
1049,1504,657,657,1049,216,216,1049
