Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1746,2010,83,83,1746,41,40,0
2435,1206,83,83,2435,41,41,2435
1635,1809,83,83,1635,41,41,1635
1579,1407,83,83,1579,41,39,1579
1383,550,83,83,1383,41,41,1383
21693,540,83,81,21693,41,37,21693
2006,761,83,83,2006,41,41,2006
1276,1407,83,83,1276,41,40,1276
1977,124,83,83,1977,41,41,1977
1442,308,83,83,1442,41,41,1442
3820,1005,83,83,3820,41,41,3820
1692,1407,83,83,1692,41,40,1692
1589,756,83,83,1589,41,41,1589
1351,1005,83,83,1351,41,41,1351
1326,658,83,83,1326,41,41,1326
4357,1195,83,83,4357,41,41,4357
1410,494,83,83,1410,41,41,1410
1282,1082,83,83,1282,41,41,1282
21611,1202,83,78,21611,41,37,21611
1518,1005,83,83,1518,41,40,1518
1335,842,83,83,1335,41,39,1335
1479,1005,83,83,1479,41,39,1479
5144,675,83,83,5144,41,41,5144
1303,709,83,83,1303,41,41,1303
2265,1407,83,83,2265,41,41,2265
1508,648,83,83,1508,41,41,1508
2323,804,83,83,2323,41,41,2323
2864,1124,83,83,2864,41,41,2864
1466,1206,83,83,1466,41,41,1466
2635,613,83,83,2635,41,41,2635
