Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1943,26,700,700,1943,175,173,0
2105,39,700,700,2105,175,175,2105
2328,41,700,700,2328,175,175,2328
2031,28,700,700,2031,175,175,2031
1836,26,700,700,1836,175,175,1836
2020,45,700,700,2020,175,174,2020
1967,33,700,700,1967,175,171,1967
2064,37,700,700,2064,175,172,2064
1875,69,700,700,1875,175,175,1875
2218,42,700,700,2218,175,175,2218
22306,35,700,697,22306,175,174,22306
2093,37,700,700,2093,175,175,2093
2134,37,700,700,2134,175,175,2134
2169,38,700,700,2169,175,174,2169
5405,40,700,700,5405,175,175,5405
2100,41,700,700,2100,175,175,2100
5885,39,700,700,5885,175,174,5885
1892,50,700,700,1892,175,174,1892
2191,35,700,700,2191,175,175,2191
1862,39,700,700,1862,175,174,1862
1853,63,700,700,1853,175,173,1853
2055,35,700,700,2055,175,175,2055
1880,37,700,700,1880,175,175,1880
2018,68,700,700,2018,175,175,2018
1798,30,700,700,1798,175,175,1798
2068,48,700,700,2068,175,174,2068
2059,54,700,700,2059,175,175,2059
1855,42,700,700,1855,175,174,1855
1961,28,700,700,1961,175,174,1961
1923,43,700,700,1923,175,175,1923
