Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,356,16000,15997,0,4000,3999,0
151643,998,16000,16000,151643,4000,4000,151643
155741,506,16000,16000,155741,4000,4000,155741
200000,366,16000,15925,200000,4000,3983,200000
164778,677,16000,16000,164778,4000,4000,164778
155511,516,16000,16000,155511,4000,4000,155511
162990,376,16000,16000,162990,4000,4000,162990
157487,497,16000,16000,157487,4000,4000,157487
155339,476,16000,16000,155339,4000,4000,155339
184538,495,16000,16000,184538,4000,3999,184538
154907,983,16000,16000,154907,4000,4000,154907
200000,275,16000,15999,200000,4000,3999,200000
171160,577,16000,16000,171160,4000,4000,171160
156907,334,16000,16000,156907,4000,3999,156907
158650,199,16000,16000,158650,4000,4000,158650
151550,374,16000,16000,151550,4000,4000,151550
156185,147,16000,16000,156185,4000,4000,156185
168356,331,16000,16000,168356,4000,3996,168356
157052,458,16000,16000,157052,4000,4000,157052
154902,340,16000,16000,154902,4000,3999,154902
171598,204,16000,16000,171598,4000,3997,171598
162854,337,16000,16000,162854,4000,4000,162854
171443,635,16000,16000,171443,4000,4000,171443
158937,223,16000,16000,158937,4000,4000,158937
151891,241,16000,16000,151891,4000,4000,151891
200000,372,16000,15985,200000,4000,3995,200000
200000,195,16000,15965,200000,4000,3995,200000
154567,443,16000,16000,154567,4000,4000,154567
154775,104,16000,16000,154775,4000,4000,154775
152268,523,16000,16000,152268,4000,4000,152268
