Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
822,4780,285,285,822,213,213,822
871,5141,285,285,871,213,212,871
894,3643,285,285,894,213,213,894
868,2930,285,285,868,213,213,868
744,2788,285,285,744,213,213,744
819,4331,285,285,819,213,212,819
862,3012,285,285,862,213,211,862
851,4313,285,285,851,213,211,851
853,3183,285,285,853,213,210,853
917,5084,285,285,917,213,213,917
801,2280,285,285,801,213,210,801
879,4240,285,285,879,213,209,879
804,2555,285,285,804,213,211,804
825,3466,285,285,825,213,213,825
827,2964,285,285,827,213,212,827
850,3882,285,285,850,213,212,850
873,4198,285,285,873,213,212,873
822,2900,285,285,822,213,213,822
854,2693,285,285,854,213,212,854
841,3957,285,285,841,213,212,841
836,3633,285,285,836,213,212,836
824,3771,285,285,824,213,210,824
975,3328,285,285,975,213,213,975
817,2232,285,285,817,213,213,817
831,3984,285,285,831,213,212,831
813,2907,285,285,813,213,213,813
831,3750,285,285,831,213,212,831
879,2996,285,285,879,213,213,879
894,4662,285,285,894,213,211,894
963,6415,285,285,963,213,213,963
