Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
21617,49,285,141,0,213,104,0
25270,44,285,204,0,213,141,0
23135,13,285,245,0,213,168,0
23463,16,285,264,0,213,194,0
22155,139,285,194,0,213,137,0
20291,58,285,43,0,213,31,0
24668,59,285,251,0,213,181,0
20384,102,285,77,0,213,40,0
25650,19,285,239,0,213,182,0
21175,17,285,112,0,213,99,0
23162,23,285,230,0,213,152,0
22022,11,285,203,0,213,148,0
4071,11,285,285,4071,213,212,0
22740,20,285,191,22740,213,150,0
22868,24,285,214,22868,213,154,0
22984,29,285,247,22984,213,177,0
25541,20,285,257,25541,213,178,0
21185,30,285,109,21185,213,88,0
23101,99,285,231,23101,213,175,0
22966,27,285,233,22966,213,168,0
21455,9,285,165,21455,213,99,0
21498,42,285,114,21498,213,87,0
25679,50,285,251,25679,213,179,0
23455,54,285,233,23455,213,175,0
6248,8,285,285,6248,213,211,0
23608,18,285,266,23608,213,195,0
22519,12,285,223,22519,213,172,0
23656,27,285,216,23656,213,155,0
22055,50,285,127,22055,213,90,0
20808,14,285,133,20808,213,82,0
