Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6893,1139,625,625,6893,625,623,0
6799,199,625,625,6799,625,622,0
7078,535,625,625,7078,625,622,0
7353,255,625,625,7353,625,624,0
6734,332,625,625,6734,625,623,0
7145,205,625,625,7145,625,625,7145
6846,209,625,625,6846,625,623,6846
7072,373,625,625,7072,625,625,7072
6974,455,625,625,6974,625,624,6974
6745,324,625,625,6745,625,621,6745
6742,324,625,625,6742,625,625,6742
6782,292,625,625,6782,625,623,6782
7353,249,625,625,7353,625,623,7353
6713,291,625,625,6713,625,622,6713
6898,135,625,625,6898,625,624,6898
7149,220,625,625,7149,625,624,7149
7213,398,625,625,7213,625,623,7213
26949,364,625,624,26949,625,621,26949
6831,115,625,625,6831,625,624,6831
6867,506,625,625,6867,625,625,6867
7014,456,625,625,7014,625,625,7014
6981,864,625,625,6981,625,619,6981
6689,173,625,625,6689,625,622,6689
7097,155,625,625,7097,625,624,7097
6863,90,625,625,6863,625,624,6863
7417,1809,625,625,7417,625,624,7417
6865,287,625,625,6865,625,625,6865
6893,714,625,625,6893,625,621,6893
6812,513,625,625,6812,625,617,6812
6838,540,625,625,6838,625,624,6838
