Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
24131,119,6015,6015,24131,1984,1984,24131
64273,136,6015,6015,64273,1984,1983,64273
25816,123,6015,6015,25816,1984,1983,25816
26243,124,6015,6015,26243,1984,1984,26243
23725,131,6015,6015,23725,1984,1984,23725
25111,117,6015,6015,25111,1984,1983,25111
25677,120,6015,6015,25677,1984,1984,25677
28006,106,6015,6015,28006,1984,1983,28006
23280,113,6015,6015,23280,1984,1984,23280
26273,148,6015,6015,26273,1984,1984,26273
24861,113,6015,6015,24861,1984,1984,24861
25711,117,6015,6015,25711,1984,1984,25711
23568,118,6015,6015,23568,1984,1982,23568
25578,122,6015,6015,25578,1984,1984,25578
23637,120,6015,6015,23637,1984,1981,23637
26163,98,6015,6015,26163,1984,1984,26163
24450,109,6015,6015,24450,1984,1984,24450
23826,117,6015,6015,23826,1984,1984,23826
24460,125,6015,6015,24460,1984,1983,24460
23868,140,6015,6015,23868,1984,1983,23868
25630,103,6015,6015,25630,1984,1984,25630
26149,140,6015,6015,26149,1984,1981,26149
24734,117,6015,6015,24734,1984,1984,24734
23918,132,6015,6015,23918,1984,1983,23918
26148,124,6015,6015,26148,1984,1984,26148
23801,91,6015,6015,23801,1984,1984,23801
24250,130,6015,6015,24250,1984,1984,24250
24500,128,6015,6015,24500,1984,1982,24500
25270,120,6015,6015,25270,1984,1984,25270
25923,121,6015,6015,25923,1984,1983,25923
