Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37898,90,6400,6400,37898,1600,1600,37898
39987,97,6400,6400,39987,1600,1600,39987
40072,114,6400,6400,40072,1600,1600,40072
32854,85,6400,6400,32854,1600,1600,32854
36709,55,6400,6400,36709,1600,1600,36709
39643,86,6400,6400,39643,1600,1600,39643
35943,95,6400,6400,35943,1600,1600,35943
42138,85,6400,6400,42138,1600,1600,42138
39595,95,6400,6400,39595,1600,1600,39595
37108,74,6400,6400,37108,1600,1600,37108
38300,101,6400,6400,38300,1600,1600,38300
36910,73,6400,6400,36910,1600,1599,36910
56860,83,6400,6400,56860,1600,1600,56860
37321,86,6400,6400,37321,1600,1600,37321
38969,84,6400,6400,38969,1600,1600,38969
37716,107,6400,6400,37716,1600,1599,37716
36320,75,6400,6400,36320,1600,1600,36320
37501,133,6400,6400,37501,1600,1600,37501
37907,83,6400,6400,37907,1600,1600,37907
42578,77,6400,6400,42578,1600,1600,42578
34929,85,6400,6400,34929,1600,1600,34929
33695,135,6400,6400,33695,1600,1599,33695
37342,90,6400,6400,37342,1600,1600,37342
36024,76,6400,6400,36024,1600,1600,36024
33592,130,6400,6400,33592,1600,1600,33592
34912,86,6400,6400,34912,1600,1600,34912
39366,79,6400,6400,39366,1600,1600,39366
36922,82,6400,6400,36922,1600,1600,36922
38089,81,6400,6400,38089,1600,1599,38089
35601,66,6400,6400,35601,1600,1599,35601
