Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
102856,202,10000,10000,102856,10000,9996,0
93157,168,10000,10000,93157,10000,9994,0
110284,177,10000,10000,110284,10000,10000,110284
91364,142,10000,10000,91364,10000,9999,91364
100608,101,10000,10000,100608,10000,9998,100608
89818,144,10000,10000,89818,10000,9994,89818
84944,318,10000,10000,84944,10000,9992,84944
84881,301,10000,10000,84881,10000,9997,84881
101494,87,10000,10000,101494,10000,9999,101494
95287,249,10000,10000,95287,10000,9986,95287
87010,209,10000,10000,87010,10000,9997,87010
90112,112,10000,10000,90112,10000,9991,90112
96452,169,10000,10000,96452,10000,9996,96452
88209,84,10000,10000,88209,10000,9990,88209
96057,245,10000,10000,96057,10000,9998,96057
90385,212,10000,10000,90385,10000,9997,90385
86776,273,10000,10000,86776,10000,9984,86776
122979,224,10000,10000,122979,10000,9995,122979
140808,233,10000,10000,140808,10000,9998,140808
94108,175,10000,10000,94108,10000,10000,94108
94944,263,10000,10000,94944,10000,10000,94944
93747,152,10000,10000,93747,10000,10000,93747
85220,447,10000,10000,85220,10000,9997,85220
86063,285,10000,10000,86063,10000,9993,86063
88070,179,10000,10000,88070,10000,9995,88070
105474,310,10000,10000,105474,10000,9999,105474
100147,412,10000,10000,100147,10000,10000,100147
98620,326,10000,10000,98620,10000,9999,98620
86618,272,10000,10000,86618,10000,9993,86618
92338,141,10000,10000,92338,10000,10000,92338
