Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8436,44,1750,1750,8436,1750,1750,8436
8531,125,1750,1750,8531,1750,1742,8531
8328,186,1750,1750,8328,1750,1749,8328
9813,60,1750,1750,9813,1750,1750,9813
8887,68,1750,1750,8887,1750,1748,8887
9121,61,1750,1750,9121,1750,1750,9121
7714,88,1750,1750,7714,1750,1749,7714
8483,88,1750,1750,8483,1750,1748,8483
7883,61,1750,1750,7883,1750,1746,7883
7847,58,1750,1750,7847,1750,1750,7847
7973,73,1750,1750,7973,1750,1748,7973
8862,77,1750,1750,8862,1750,1748,8862
8557,68,1750,1750,8557,1750,1750,8557
8271,60,1750,1750,8271,1750,1747,8271
8011,63,1750,1750,8011,1750,1746,8011
8091,99,1750,1750,8091,1750,1750,8091
8059,70,1750,1750,8059,1750,1748,8059
8296,102,1750,1750,8296,1750,1750,8296
8068,59,1750,1750,8068,1750,1750,8068
8058,57,1750,1750,8058,1750,1749,8058
8668,103,1750,1750,8668,1750,1749,8668
8522,81,1750,1750,8522,1750,1747,8522
14858,73,1750,1750,14858,1750,1749,14858
8171,86,1750,1750,8171,1750,1749,8171
8084,71,1750,1750,8084,1750,1743,8084
8354,52,1750,1750,8354,1750,1747,8354
8115,61,1750,1750,8115,1750,1745,8115
8268,72,1750,1750,8268,1750,1750,8268
8179,46,1750,1750,8179,1750,1747,8179
8517,53,1750,1750,8517,1750,1750,8517
