Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
24914,11,400,366,0,100,93,0
20886,19,400,120,0,100,41,0
4981,7,400,400,4981,100,100,4981
24809,22,400,374,24809,100,90,24809
5554,23,400,400,5554,100,100,5554
23874,29,400,379,23874,100,96,23874
25704,39,400,346,25704,100,82,25704
21772,16,400,176,21772,100,49,21772
6211,16,400,400,6211,100,100,6211
23725,27,400,352,23725,100,87,23725
20425,18,400,118,20425,100,29,20425
23700,8,400,376,23700,100,97,23700
21914,21,400,232,21914,100,51,21914
22962,33,400,281,22962,100,70,22962
27144,31,400,357,27144,100,92,27144
25981,24,400,366,25981,100,93,25981
6798,33,400,400,6798,100,100,6798
21375,22,400,178,21375,100,45,21375
20218,18,400,71,20218,100,20,20218
20762,141,400,111,20762,100,24,20762
21900,32,400,223,21900,100,58,21900
21782,63,400,246,21782,100,57,21782
25172,52,400,380,25172,100,95,25172
24474,12,400,360,24474,100,85,24474
5609,43,400,400,5609,100,100,5609
24901,30,400,361,24901,100,88,24901
22204,18,400,183,22204,100,43,22204
24301,19,400,266,24301,100,56,24301
9136,16,400,400,9136,100,100,9136
23652,19,400,233,23652,100,59,23652
