Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,1809,13333,8019,0,6666,3954,0
200000,1005,13333,8012,0,6666,3972,0
200000,1206,13333,8047,0,6666,3961,0
200000,1206,13333,7971,0,6666,4006,0
200000,804,13333,7963,0,6666,4013,0
200000,1206,13333,7994,0,6666,3920,0
200000,1005,13333,7964,0,6666,4030,0
200000,603,13333,7973,0,6666,3980,0
200000,1005,13333,7929,0,6666,3954,0
200000,1407,13333,7927,0,6666,3994,0
200000,1407,13333,7968,0,6666,4021,0
200000,603,13333,7913,0,6666,4048,0
200000,2010,13333,7991,0,6666,3941,0
200000,1206,13333,7924,0,6666,4040,0
200000,1016,13333,8004,0,6666,3937,0
200000,1206,13333,7921,0,6666,3954,0
200000,1206,13333,7957,0,6666,3958,0
200000,1407,13333,8037,0,6666,3977,0
200000,1206,13333,7905,0,6666,4009,0
200000,1608,13333,7986,0,6666,3994,0
200000,1206,13333,7948,0,6666,3993,0
200000,1206,13333,8009,0,6666,3858,0
200000,1206,13333,7960,0,6666,4032,0
200000,1809,13333,7910,0,6666,3952,0
200000,1005,13333,7878,0,6666,3956,0
200000,1206,13333,7961,0,6666,4017,0
200000,1005,13333,7902,0,6666,3955,0
200000,402,13333,7964,0,6666,3951,0
200000,1206,13333,7869,0,6666,3889,0
200000,1206,13333,7935,0,6666,3904,0
