Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1518,57,833,833,1518,416,416,1518
1580,64,833,833,1580,416,415,1580
1549,61,833,833,1549,416,416,1549
1609,49,833,833,1609,416,416,1609
1530,67,833,833,1530,416,410,1530
1520,67,833,833,1520,416,414,1520
1494,63,833,833,1494,416,411,1494
1576,79,833,833,1576,416,416,1576
1593,52,833,833,1593,416,415,1593
1691,80,833,833,1691,416,414,1691
1607,57,833,833,1607,416,414,1607
1493,65,833,833,1493,416,413,1493
1605,81,833,833,1605,416,416,1605
1534,61,833,833,1534,416,414,1534
1585,49,833,833,1585,416,409,1585
1651,56,833,833,1651,416,416,1651
1541,56,833,833,1541,416,411,1541
1595,73,833,833,1595,416,415,1595
1638,58,833,833,1638,416,415,1638
1597,60,833,833,1597,416,416,1597
1501,63,833,833,1501,416,414,1501
1514,67,833,833,1514,416,415,1514
1584,77,833,833,1584,416,416,1584
1591,54,833,833,1591,416,413,1591
1555,63,833,833,1555,416,414,1555
1608,60,833,833,1608,416,414,1608
1544,66,833,833,1544,416,411,1544
1658,79,833,833,1658,416,416,1658
1715,48,833,833,1715,416,416,1715
1575,49,833,833,1575,416,413,1575
