Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5545,125,4000,4000,5545,1000,996,0
5408,113,4000,4000,5408,1000,995,0
5373,120,4000,4000,5373,1000,1000,5373
5463,120,4000,4000,5463,1000,994,5463
5424,97,4000,4000,5424,1000,999,5424
5611,131,4000,4000,5611,1000,1000,5611
5458,99,4000,4000,5458,1000,998,5458
5485,118,4000,4000,5485,1000,1000,5485
5471,118,4000,4000,5471,1000,999,5471
6903,121,4000,4000,6903,1000,1000,6903
5570,118,4000,4000,5570,1000,999,5570
5341,116,4000,4000,5341,1000,997,5341
5294,122,4000,4000,5294,1000,1000,5294
5765,117,4000,4000,5765,1000,999,5765
8242,118,4000,4000,8242,1000,1000,8242
5806,95,4000,4000,5806,1000,1000,5806
6067,142,4000,4000,6067,1000,998,6067
5493,98,4000,4000,5493,1000,996,5493
5549,118,4000,4000,5549,1000,1000,5549
5701,129,4000,4000,5701,1000,1000,5701
5571,121,4000,4000,5571,1000,1000,5571
5685,114,4000,4000,5685,1000,999,5685
5606,113,4000,4000,5606,1000,999,5606
5426,115,4000,4000,5426,1000,996,5426
5374,104,4000,4000,5374,1000,997,5374
6298,163,4000,4000,6298,1000,1000,6298
5715,95,4000,4000,5715,1000,999,5715
5902,105,4000,4000,5902,1000,1000,5902
5615,118,4000,4000,5615,1000,996,5615
5513,115,4000,4000,5513,1000,999,5513
