Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,1095,16000,9960,0,4000,2273,0
86471,2796,16000,456,0,4000,99,0
200000,793,16000,10700,0,4000,2504,0
91048,909,16000,1382,0,4000,321,0
200000,2525,16000,10673,0,4000,2475,0
200000,844,16000,10802,0,4000,2503,0
200000,1163,16000,9598,0,4000,2264,0
115530,1711,16000,2008,0,4000,428,0
200000,1632,16000,9830,0,4000,2296,0
200000,883,16000,10971,0,4000,2594,0
200000,1574,16000,10252,0,4000,2384,0
200000,543,16000,10930,0,4000,2627,0
200000,959,16000,10871,0,4000,2602,0
98634,459,16000,1858,0,4000,378,0
200000,1198,16000,10534,0,4000,2468,0
200000,836,16000,9677,0,4000,2248,0
200000,3380,16000,10600,0,4000,2491,0
200000,809,16000,10690,0,4000,2505,0
200000,888,16000,11033,0,4000,2603,0
200000,822,16000,10360,0,4000,2445,0
95649,2100,16000,597,0,4000,125,0
200000,927,16000,10252,0,4000,2376,0
200000,1747,16000,9612,0,4000,2177,0
200000,1181,16000,10001,0,4000,2298,0
200000,1192,16000,9348,0,4000,2078,0
200000,1544,16000,10783,0,4000,2574,0
88000,870,16000,1137,0,4000,216,0
200000,1634,16000,10270,0,4000,2428,0
200000,1342,16000,10939,0,4000,2576,0
200000,940,16000,10844,0,4000,2593,0
