Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46930,10253,10000,10000,46930,10000,10000,46930
47583,9733,10000,10000,47583,10000,9993,47583
47088,8844,10000,10000,47088,10000,9995,47088
48816,12293,10000,10000,48816,10000,9998,48816
46231,10653,10000,10000,46231,10000,9998,46231
47939,11279,10000,10000,47939,10000,10000,47939
46885,11080,10000,10000,46885,10000,9999,46885
47870,11859,10000,10000,47870,10000,9999,47870
47471,13065,10000,10000,47471,10000,9999,47471
46681,12261,10000,10000,46681,10000,9999,46681
48028,10664,10000,10000,48028,10000,10000,48028
45912,12060,10000,10000,45912,10000,9992,45912
47218,11660,10000,10000,47218,10000,9992,47218
48712,12073,10000,10000,48712,10000,9998,48712
48178,11457,10000,10000,48178,10000,10000,48178
46727,10270,10000,10000,46727,10000,10000,46727
48731,10501,10000,10000,48731,10000,9999,48731
47340,10050,10000,10000,47340,10000,9999,47340
48812,10681,10000,10000,48812,10000,9997,48812
47152,9451,10000,10000,47152,10000,10000,47152
47181,11308,10000,10000,47181,10000,9997,47181
47266,10251,10000,10000,47266,10000,9999,47266
45950,9246,10000,10000,45950,10000,10000,45950
46810,9447,10000,10000,46810,10000,9997,46810
48330,10452,10000,10000,48330,10000,10000,48330
46208,11256,10000,10000,46208,10000,9999,46208
46560,10854,10000,10000,46560,10000,10000,46560
47726,10132,10000,10000,47726,10000,10000,47726
47903,12136,10000,10000,47903,10000,10000,47903
47854,11273,10000,10000,47854,10000,10000,47854
