Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3231,115,1666,1666,3231,333,333,3231
3313,173,1666,1666,3313,333,333,3313
3431,128,1666,1666,3431,333,332,3431
4036,121,1666,1666,4036,333,333,4036
3052,119,1666,1666,3052,333,333,3052
3397,124,1666,1666,3397,333,331,3397
3625,101,1666,1666,3625,333,333,3625
3479,115,1666,1666,3479,333,333,3479
3167,127,1666,1666,3167,333,333,3167
3150,150,1666,1666,3150,333,333,3150
4096,122,1666,1666,4096,333,333,4096
3253,118,1666,1666,3253,333,333,3253
3414,142,1666,1666,3414,333,333,3414
3501,116,1666,1666,3501,333,333,3501
3186,133,1666,1666,3186,333,332,3186
3741,126,1666,1666,3741,333,332,3741
3426,98,1666,1666,3426,333,333,3426
3130,136,1666,1666,3130,333,333,3130
3387,117,1666,1666,3387,333,333,3387
3100,110,1666,1666,3100,333,333,3100
3276,126,1666,1666,3276,333,332,3276
3098,98,1666,1666,3098,333,333,3098
3263,129,1666,1666,3263,333,332,3263
3078,138,1666,1666,3078,333,332,3078
3323,118,1666,1666,3323,333,333,3323
3367,116,1666,1666,3367,333,333,3367
3763,122,1666,1666,3763,333,333,3763
3544,107,1666,1666,3544,333,333,3544
3261,133,1666,1666,3261,333,333,3261
3521,115,1666,1666,3521,333,333,3521
