Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20856,45,3759,3759,20856,1240,1240,20856
20910,34,3759,3759,20910,1240,1239,20910
19735,54,3759,3759,19735,1240,1239,19735
19370,143,3759,3759,19370,1240,1239,19370
19759,62,3759,3759,19759,1240,1238,19759
19883,36,3759,3759,19883,1240,1238,19883
19353,181,3759,3759,19353,1240,1240,19353
18750,38,3759,3759,18750,1240,1238,18750
19353,68,3759,3759,19353,1240,1239,19353
19515,65,3759,3759,19515,1240,1240,19515
20399,134,3759,3759,20399,1240,1239,20399
19155,95,3759,3759,19155,1240,1239,19155
20017,63,3759,3759,20017,1240,1240,20017
20255,28,3759,3759,20255,1240,1238,20255
22434,86,3759,3759,22434,1240,1240,22434
19082,41,3759,3759,19082,1240,1239,19082
19012,51,3759,3759,19012,1240,1240,19012
19198,94,3759,3759,19198,1240,1239,19198
19860,36,3759,3759,19860,1240,1239,19860
25902,83,3759,3759,25902,1240,1239,25902
18857,91,3759,3759,18857,1240,1238,18857
26125,125,3759,3759,26125,1240,1240,26125
19785,53,3759,3759,19785,1240,1240,19785
19378,69,3759,3759,19378,1240,1240,19378
19876,73,3759,3759,19876,1240,1240,19876
18943,117,3759,3759,18943,1240,1240,18943
18725,48,3759,3759,18725,1240,1239,18725
22657,46,3759,3759,22657,1240,1236,22657
19925,91,3759,3759,19925,1240,1239,19925
19243,40,3759,3759,19243,1240,1240,19243
