Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1024,71,524,524,1024,349,347,0
1053,69,524,524,1053,349,348,0
1107,83,524,524,1107,349,347,0
1194,56,524,524,1194,349,348,0
1656,49,524,524,1656,349,349,1656
1034,61,524,524,1034,349,344,1034
1200,67,524,524,1200,349,348,1200
1116,60,524,524,1116,349,348,1116
1061,47,524,524,1061,349,348,1061
1588,90,524,524,1588,349,349,1588
1183,74,524,524,1183,349,348,1183
1253,79,524,524,1253,349,347,1253
1359,66,524,524,1359,349,349,1359
1001,68,524,524,1001,349,348,1001
1042,71,524,524,1042,349,348,1042
1092,63,524,524,1092,349,349,1092
1326,62,524,524,1326,349,349,1326
1200,56,524,524,1200,349,349,1200
1130,74,524,524,1130,349,349,1130
1279,58,524,524,1279,349,348,1279
1112,59,524,524,1112,349,349,1112
1216,75,524,524,1216,349,348,1216
1013,56,524,524,1013,349,346,1013
1130,57,524,524,1130,349,347,1130
1518,54,524,524,1518,349,349,1518
1345,55,524,524,1345,349,348,1345
1157,52,524,524,1157,349,345,1157
1241,71,524,524,1241,349,349,1241
1070,58,524,524,1070,349,345,1070
1095,68,524,524,1095,349,349,1095
