Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6580,71,2631,2631,6580,868,868,6580
6232,89,2631,2631,6232,868,863,6232
6770,86,2631,2631,6770,868,868,6770
7021,83,2631,2631,7021,868,866,7021
6360,87,2631,2631,6360,868,868,6360
6436,87,2631,2631,6436,868,867,6436
6268,72,2631,2631,6268,868,867,6268
6077,75,2631,2631,6077,868,868,6077
6300,73,2631,2631,6300,868,868,6300
6307,99,2631,2631,6307,868,867,6307
6354,116,2631,2631,6354,868,867,6354
6491,89,2631,2631,6491,868,867,6491
6195,75,2631,2631,6195,868,868,6195
6530,71,2631,2631,6530,868,867,6530
6299,77,2631,2631,6299,868,867,6299
6679,80,2631,2631,6679,868,868,6679
6205,99,2631,2631,6205,868,868,6205
6400,98,2631,2631,6400,868,868,6400
6398,91,2631,2631,6398,868,867,6398
6649,81,2631,2631,6649,868,867,6649
6288,83,2631,2631,6288,868,868,6288
6324,117,2631,2631,6324,868,868,6324
6576,68,2631,2631,6576,868,868,6576
6142,74,2631,2631,6142,868,868,6142
6357,77,2631,2631,6357,868,867,6357
6779,69,2631,2631,6779,868,868,6779
6453,73,2631,2631,6453,868,868,6453
6153,90,2631,2631,6153,868,868,6153
7065,76,2631,2631,7065,868,867,7065
6213,192,2631,2631,6213,868,867,6213
