Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47812,228,10000,10000,47812,10000,9999,0
46056,192,10000,10000,46056,10000,9999,0
46006,197,10000,10000,46006,10000,10000,46006
47107,136,10000,10000,47107,10000,9996,47107
44950,190,10000,10000,44950,10000,9997,44950
47258,182,10000,10000,47258,10000,9994,47258
46718,206,10000,10000,46718,10000,9999,46718
44728,166,10000,10000,44728,10000,9989,44728
45009,180,10000,10000,45009,10000,9997,45009
47044,286,10000,10000,47044,10000,9994,47044
46153,180,10000,10000,46153,10000,10000,46153
46154,194,10000,10000,46154,10000,9992,46154
45216,180,10000,10000,45216,10000,9999,45216
46701,154,10000,10000,46701,10000,9997,46701
46123,224,10000,10000,46123,10000,9998,46123
47639,187,10000,10000,47639,10000,9992,47639
47376,257,10000,10000,47376,10000,9997,47376
46389,134,10000,10000,46389,10000,9997,46389
45518,197,10000,10000,45518,10000,10000,45518
44827,206,10000,10000,44827,10000,10000,44827
44680,203,10000,10000,44680,10000,9998,44680
45030,230,10000,10000,45030,10000,9992,45030
45474,159,10000,10000,45474,10000,9995,45474
44585,179,10000,10000,44585,10000,9998,44585
47144,236,10000,10000,47144,10000,9993,47144
47717,150,10000,10000,47717,10000,9999,47717
46534,242,10000,10000,46534,10000,10000,46534
46601,228,10000,10000,46601,10000,9996,46601
44366,146,10000,10000,44366,10000,9998,44366
45757,174,10000,10000,45757,10000,9995,45757
