Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6990,271,1000,1000,6990,250,250,6990
6961,413,1000,1000,6961,250,250,6961
7072,169,1000,1000,7072,250,250,7072
6824,261,1000,1000,6824,250,249,6824
6916,345,1000,1000,6916,250,250,6916
7066,434,1000,1000,7066,250,250,7066
6862,529,1000,1000,6862,250,250,6862
6919,122,1000,1000,6919,250,250,6919
6897,311,1000,1000,6897,250,250,6897
7169,109,1000,1000,7169,250,248,7169
6927,225,1000,1000,6927,250,250,6927
7149,646,1000,1000,7149,250,250,7149
7642,277,1000,1000,7642,250,250,7642
6998,374,1000,1000,6998,250,250,6998
6858,559,1000,1000,6858,250,250,6858
7420,1425,1000,1000,7420,250,250,7420
7198,175,1000,1000,7198,250,249,7198
6934,256,1000,1000,6934,250,250,6934
6894,210,1000,1000,6894,250,249,6894
7066,601,1000,1000,7066,250,250,7066
6863,263,1000,1000,6863,250,249,6863
6836,410,1000,1000,6836,250,250,6836
6920,398,1000,1000,6920,250,250,6920
6980,143,1000,1000,6980,250,249,6980
7032,252,1000,1000,7032,250,250,7032
7101,708,1000,1000,7101,250,250,7101
6956,207,1000,1000,6956,250,250,6956
6906,190,1000,1000,6906,250,250,6906
6784,264,1000,1000,6784,250,250,6784
6843,554,1000,1000,6843,250,248,6843
